flow size(B)	FCT(us)
947939 2.2047e+06
4648 242
6793 120
7803 163
1399000 2.20266e+06
45022 485
626634 201088
135048 3622
12537 245
228679 2.80174e+06
9225 244
875514 1.40127e+06
22671 365
17506 363
144649 421
6658 82
3263084 -2.03186e+06
950380 -2.03186e+06
421169 572
45469 164
45682 486
1846846 -2.03189e+06
6303 243
3008 -2.0319e+06
6897 243
15302757 201132
26603 -2.03191e+06
9340811 420004
48065 -2.03192e+06
65023 -2.03192e+06
397504 -2.03192e+06
3094415 -2.03192e+06
1424 241
5202875 -2.03194e+06
56355 1490
37032 370
3838 162
3444016 -2.03195e+06
19394 -2.03196e+06
4336 242
4046411 -2.03198e+06
2866 -2.03198e+06
9239604 2.20605e+06
7513730 2.61185e+06
1698910 -2.03199e+06
8626 244
12398 -2.03199e+06
165787 -2.032e+06
65186 -2.03202e+06
31803 369
53826 4492
17659 363
58512 329
1983125 -2.03205e+06
16370717 2.61035e+06
15472 3365
67604 2.80147e+06
1368236 2.40429e+06
122263 1.00074e+06
79329 1.40098e+06
4040 81
25449158 -2.0321e+06
48004 -2.03212e+06
695786 2.40477e+06
2954982 2.40628e+06
1084064 -2.03213e+06
77472 -2.03213e+06
4920488 -2.03214e+06
74012 334
2897026 2.40626e+06
6819 243
4945941 1.40882e+06
44051 3488
194665 -2.03217e+06
652007 395
31115 1.40073e+06
4508573 -2.03219e+06
1997917 -2.03219e+06
196229 1.20237e+06
169520 1.40136e+06
1991411 2.40612e+06
6758 -2.03222e+06
39910 2.6011e+06
191216 1.20256e+06
8082961 -2.03224e+06
5839039 1.20241e+06
13624 -2.03224e+06
23056 -2.03225e+06
5588 -2.03226e+06
8932 120
9238819 2.81591e+06
3016 1243
58194 329
3155 242
897 160
1373202 893
42949 1.20085e+06
5126823 -2.0323e+06
25889 246
63960 2.40134e+06
618873 1.40175e+06
3084991 -2.03233e+06
11095100 2.4083e+06
198032 204647
8022 163
8485273 -2.03235e+06
72078 -2.03235e+06
3488817 2.60467e+06
598080 -2.03236e+06
19006634 2.40134e+06
671764 -2.03237e+06
423393 1.20478e+06
2433717 -2.03237e+06
6937811 412096
3613694 -2.03239e+06
3215521 -2.0324e+06
97275 -2.03241e+06
806981 -2.03242e+06
1440745 -2.03243e+06
3460257 -2.03244e+06
32647 -2.03244e+06
24894103 -2.03244e+06
21258 -2.03245e+06
2679615 -2.03245e+06
418275 619
3277 1243
26607 246
16329 -2.03248e+06
516502 608
23611946 -2.0325e+06
1713 -2.0325e+06
1097468 -2.03252e+06
19485 -2.03252e+06
2789052 -2.03253e+06
7555 -2.03253e+06
20499 -2.03253e+06
873008 -2.03253e+06
44787 -2.03254e+06
66327 -2.03254e+06
43313 -2.03254e+06
28583 -2.03254e+06
305594 -2.03255e+06
1730388 -2.03256e+06
2712 -2.03257e+06
19929803 -2.03258e+06
35873 -2.03258e+06
9791 -2.03259e+06
62332 -2.03259e+06
19027 -2.03259e+06
37147 -2.0326e+06
77667 -2.03261e+06
6759060 -2.03262e+06
39812 -2.03262e+06
23812 -2.03262e+06
9756820 -2.03263e+06
62327 -2.03263e+06
20970 -2.03263e+06
63746 -2.03263e+06
5179 -2.03264e+06
5364 -2.03265e+06
12535 -2.03266e+06
74677 -2.03266e+06
29927699 -2.03267e+06
20077 -2.03268e+06
28258 -2.03268e+06
6597 -2.03269e+06
26329 -2.03269e+06
599218 -2.03269e+06
22991 -2.03271e+06
601846 380
120436 -2.03271e+06
1708129 -2.03272e+06
1313474 -2.03272e+06
23190 -2.03273e+06
25328 -2.03274e+06
21373 -2.03275e+06
4226708 796
6551 -2.03276e+06
198380 -2.03276e+06
26475 -2.03277e+06
695717 -2.03277e+06
663816 -2.03278e+06
53812 488
6020978 -2.03279e+06
4915369 -2.03279e+06
16737 -2.03279e+06
6564209 2.2062e+06
2529838 2.40456e+06
5459041 2.80906e+06
8004 163
4637905 2.60696e+06
7947846 2.81992e+06
66399 492
2165 241
4809 295
1465173 1.4023e+06
9519 164
7726 243
7701931 2.40653e+06
18542 12363
9761157 2.20267e+06
207255 3731
1534 241
25911944 639
155864 1.40135e+06
27689178 2.62016e+06
546468 1.60155e+06
69807 493
81617 337
600464 379
17560 363
24833 371
3679715 245
26038 366
22792 366
75311 200415
28430 418
220605 200769
22290 365
25790 366
72795 200498
56846 -2.03304e+06
5632 243
26722 444
4716298 2.40325e+06
23541 245
4427 242
32847 120
1822298 2.40326e+06
4760 -2.03307e+06
59465 490
45433 200489
46812 486
18659 364
2198 290
29734 -2.0331e+06
789799 120
8804 244
75699 3498
1323236 637
4018 242
4835504 2.2049e+06
2319131 1202
32477 368
78668 2498
6558 -2.03316e+06
188275 1.40136e+06
2845824 -2.03317e+06
4563942 120
63972 331
892091 2.60489e+06
52936 200371
387277 200809
71173 -2.03319e+06
77614 345
19349491 -2.0332e+06
2512956 613
24656 3370
44079 4495
43154 6491
4436208 2.80858e+06
73357 173
62055 4496
45017 6491
1517342 2.80803e+06
5123 243
2074349 2.20611e+06
227262 1.00183e+06
650345 693
483765 615
255653 -2.03331e+06
1183879 2.80355e+06
4397 5248
7207112 2.61171e+06
44281 -2.03332e+06
75637 1.2011e+06
9448 244
17838466 -2.03335e+06
7835 243
277839 535
444358 326
27665 -2.03338e+06
171941 1.20244e+06
116673 201316
2224354 201403
3363 169
9215 2246
1418257 649
8628140 2.40382e+06
3585187 120
882937 1.00302e+06
792576 442
68547 200499
18211 122
122851 -2.03346e+06
5666149 2.60408e+06
33978 1.00085e+06
81321 -2.03348e+06
2257362 2.40722e+06
17548 -2.03348e+06
2966139 -2.03348e+06
1525204 203865
9314 2246
46313 -2.03349e+06
1461660 -2.0335e+06
18980484 2.60635e+06
111644 200413
73876 2.20174e+06
55370 2.20134e+06
1130903 810
71263 1.00134e+06
1030497 -2.03353e+06
31158 200372
37113 -2.03355e+06
130596 1.00182e+06
4137140 -2.03356e+06
26877 -2.03356e+06
999761 -2.03357e+06
22920 -2.03357e+06
62605 -2.03357e+06
10391068 2.40269e+06
31810 -2.03358e+06
9608 -2.03358e+06
58460 -2.03359e+06
27826 246
193358 -2.03359e+06
9720 -2.0336e+06
61471 2.60061e+06
3167761 -2.0336e+06
229922 1.00207e+06
69304 -2.03361e+06
29157 -2.03361e+06
78960 2.20171e+06
123930 -2.03361e+06
6159368 -2.03362e+06
13808 -2.03362e+06
2180898 -2.03362e+06
4155086 -2.03362e+06
9367900 -2.03364e+06
94429 -2.03364e+06
66205 -2.03364e+06
4496793 -2.03365e+06
149324 222
75280 -2.03365e+06
16290 -2.03366e+06
28864 -2.03368e+06
152664 -2.03368e+06
32339 127
1940499 -2.03369e+06
67334 -2.03373e+06
6017 2164
240141 259
6986 82
1072302 535
11514 -2.03374e+06
4486 -2.03375e+06
3399297 -2.03377e+06
4820373 -2.03377e+06
5045 -2.03378e+06
2663950 -2.03378e+06
2888 -2.03378e+06
1380419 -2.03379e+06
2771546 1132
28611 -2.0338e+06
2869574 -2.03381e+06
1235132 593
1564844 -2.03381e+06
30641 126
48403 -2.03381e+06
5218 -2.03382e+06
59992 -2.03384e+06
8139 -2.03384e+06
4359667 -2.03385e+06
29823 -2.03385e+06
23623 -2.03385e+06
24418 -2.03385e+06
660 -2.03386e+06
51499 -2.03386e+06
6828184 1.00281e+06
14377853 -2.03388e+06
3488465 -2.03388e+06
43090 -2.03388e+06
40589 -2.03388e+06
1620561 1.001e+06
52990 -2.0339e+06
76 -2.03392e+06
22735 -2.03392e+06
2323522 -2.03393e+06
24710 -2.03393e+06
5135915 -2.03393e+06
44259 324
13837 -2.03397e+06
70649 -2.03397e+06
36481 -2.03397e+06
34736 -2.03397e+06
7998 -2.03398e+06
14014 -2.03399e+06
39358 371
43575 485
7855971 2.02157e+06
62751 491
18607 251
58086 489
67773 493
13229 165
60839 1.20086e+06
18161 363
6789119 2.80347e+06
1602018 2.20502e+06
29896 372
208921 2.20257e+06
10517991 1.63162e+06
15575 242
8797 247
885993 2.80277e+06
27342 249
29836 367
969117 1.40285e+06
9811053 2.40428e+06
56067 1.00108e+06
24839 366
28459 6373
62770 1.40098e+06
17396174 2.80769e+06
3144671 1343
44259 6491
29442 367
74856 2.40171e+06
99931 201230
742162 1.40129e+06
33626 369
54422 2.20168e+06
7448210 2.83219e+06
9455041 2.80773e+06
68608 1494
8059984 2.20147e+06
6453 243
49866 1.40074e+06
1955566 200846
25916 366
49995 200495
1220 161
61364 1.40103e+06
13803 245
36169 369
66539 200577
338804 532
36686 1.20085e+06
2247 167
20514 244
5579498 1.40872e+06
1936819 2.6049e+06
45370 485
3361870 2.60309e+06
930663 200748
29695233 2.80748e+06
147950 226
3819340 2.60554e+06
8070 243
1940316 1.20202e+06
62725 200500
63895 200495
22655790 2.40419e+06
8608 244
42327 1.00097e+06
4596876 200508
4252 173
33321 1.40074e+06
4860 1244
21375930 2.60818e+06
4920155 2.20766e+06
858473 -2.03438e+06
6146 163
976129 2.40048e+06
140860 420
66014 1.00122e+06
7042749 2.81833e+06
61683 2.4017e+06
9738 1245
8768057 200510
59909 1.00122e+06
25785 2.20073e+06
2448 242
83548 -2.03444e+06
23636 365
1922735 -2.03446e+06
4694409 -2.03446e+06
259806 -2.03446e+06
60338 -2.03447e+06
23679 -2.03447e+06
1910926 -2.03448e+06
5983 -2.03448e+06
666 -2.03449e+06
2100 120
37434 -2.0345e+06
631800 120
42174 484
122512 200364
953329 1.60503e+06
8868 164
14405 -2.03453e+06
6910 -2.03453e+06
7906184 2.60306e+06
2614 -2.03455e+06
692790 -2.03455e+06
15572 -2.03456e+06
41264 -2.03456e+06
8113 -2.03456e+06
1739019 1017
6280 1236
14512 -2.03457e+06
1154 -2.03457e+06
1134101 -2.03459e+06
1853800 1.20164e+06
29526 126
6361684 -2.03462e+06
22815 -2.03463e+06
38437 -2.03463e+06
190501 -2.03463e+06
4954 82
2121178 -2.03463e+06
10122 1.00032e+06
1169220 120
1485 241
32269 -2.03467e+06
2790 161
1804169 777
1100083 -2.03468e+06
7306 1.00048e+06
282697 -2.03469e+06
3294736 -2.03469e+06
1140287 -2.03469e+06
20834 -2.0347e+06
1325315 872
28982 -2.03472e+06
1193953 -2.03474e+06
1699027 -2.03474e+06
16294 -2.03474e+06
3784820 -2.03476e+06
977363 -2.03476e+06
3101 -2.03478e+06
22605 -2.0348e+06
10405 -2.0348e+06
25921200 -2.03481e+06
1458673 662
3160157 -2.03481e+06
223699 494
26124 -2.03482e+06
3711 -2.03482e+06
762868 -2.03482e+06
141741 -2.03483e+06
121302 615
20434 -2.03483e+06
76550 -2.03484e+06
52056 327
5343744 -2.03486e+06
1837361 -2.03486e+06
25017 245
65150 -2.03488e+06
78486 -2.03488e+06
1417399 -2.03488e+06
7771305 -2.03489e+06
799480 -2.0349e+06
190692 -2.0349e+06
9252730 -2.03492e+06
318366 -2.03493e+06
523376 -2.03493e+06
5373 -2.03494e+06
1794116 -2.03494e+06
128001 -2.03494e+06
75582 -2.03494e+06
26693 -2.03494e+06
107084 -2.03495e+06
11390 -2.03496e+06
1057427 -2.03496e+06
7578 163
2332960 -2.03496e+06
310106 523
6803 -2.03499e+06
76563 174
353121 -2.035e+06
135938 -2.035e+06
3745293 -2.03501e+06
498868 -2.03502e+06
23417 -2.03502e+06
2990934 -2.03502e+06
4163570 -2.03503e+06
21686 -2.03504e+06
23150 -2.03504e+06
2998768 -2.03505e+06
110 -2.03506e+06
63978 -2.03507e+06
28823 200251
2576 -2.03508e+06
430807 322
1123827 -2.03508e+06
1319903 -2.03509e+06
3019330 -2.0351e+06
5702 -2.03511e+06
458835 -2.03512e+06
1189136 1.40217e+06
10284 244
2773715 -2.03513e+06
360413 -2.03513e+06
65204 -2.03514e+06
8983 -2.03514e+06
11960946 -2.03515e+06
53325 488
4196195 2.40304e+06
157834 426
53101 -2.03516e+06
183972 -2.03517e+06
20580 -2.03517e+06
6196787 -2.03517e+06
2262449 -2.03517e+06
947489 498
2168417 -2.03518e+06
5095053 -2.03518e+06
161966 429
7638 243
208027 730
75738 496
28098 368
76598 6502
46768 164
32465 248
1279 241
42247 484
2042287 768
11890 245
20745946 1.20311e+06
7010028 2.40415e+06
29915 126
12154 245
75012 1.00119e+06
91026 501
13793 165
2845 162
6036810 2.6022e+06
65537 200613
3642367 639
846894 1.202e+06
32142 368
41922 484
5576038 2.403e+06
2949 242
1933647 2.60372e+06
29200 247
76250 3524
7093 243
45544 325
3913613 2.6072e+06
28861285 2.40282e+06
19154 244
35381 369
5496177 2.60453e+06
53126 488
258139 200989
14797694 2.20986e+06
21759 365
8739717 2.41378e+06
47098 1.2011e+06
54359 489
1492640 409247
944 241
6070 6249
1602 242
27569 367
4694008 784
1779815 2.60194e+06
20612 365
1022621 2.80526e+06
1599780 2.4066e+06
2174438 1154
1534626 2.20197e+06
5525 82
1665374 2.40296e+06
8166 83
5463 243
262719 206761
2306 244
8687427 200859
78817 1550
8864062 -2.03555e+06
73733 -2.03555e+06
6200 163
1946070 2.40285e+06
1794839 200613
492 240
23718 2367
2851359 2.40199e+06
1112 241
14096 -2.03559e+06
14878 2364
20310 123
8432 244
1427602 2.40281e+06
16647 122
4781 243
69692 -2.03562e+06
1638671 2.60661e+06
1054124 528
3071472 2.2111e+06
136530 -2.03563e+06
3908340 2.81528e+06
72814 -2.03564e+06
24209809 200742
7655552 1.40552e+06
1707376 -2.03564e+06
9834094 2.60685e+06
696139 200511
182944 1.20232e+06
4967970 -2.03568e+06
1050490 200733
4788002 2.61059e+06
60020 1.40104e+06
50145 -2.0357e+06
7088 243
5320458 2.60686e+06
1264002 -2.03572e+06
79211 202503
1873316 1.40429e+06
39758 1.00097e+06
1193049 -2.03573e+06
75940 -2.03573e+06
3382695 1.80606e+06
103953 207
291646 -2.03575e+06
28276 1.40073e+06
2790 2253
9766 -2.03577e+06
39122 200375
5963888 2.206e+06
485708 1.60165e+06
53938 -2.03578e+06
46085 1.20057e+06
1109693 1.20145e+06
1763502 1017
107110 -2.03579e+06
19498 200368
41759 1.00097e+06
26078 -2.0358e+06
826517 -2.03581e+06
3619960 2.8059e+06
429814 200803
81111 -2.03582e+06
54539 -2.03582e+06
2133785 -2.03582e+06
74333 -2.03582e+06
16218 122
49192 3487
2796340 -2.03584e+06
41534 1.00097e+06
12381 -2.03585e+06
8851 -2.03587e+06
5617 1.00048e+06
1298 -2.03591e+06
137986 2.60159e+06
782935 -2.03593e+06
153615 613
9783722 1.81589e+06
327834 200246
5871156 -2.03596e+06
16520599 413818
71570 -2.03597e+06
623042 -2.03598e+06
977 -2.03598e+06
38072 -2.03598e+06
1230767 -2.03599e+06
321232 -2.036e+06
897961 -2.036e+06
2777736 -2.03601e+06
1955559 6101
24636 -2.03602e+06
71873 173
554 1161
1793854 -2.03603e+06
612631 -2.03603e+06
3311795 -2.03604e+06
17856 -2.03604e+06
2847084 -2.03606e+06
28120 -2.03607e+06
23095 -2.03608e+06
1128046 -2.03608e+06
14202 -2.03608e+06
28461 -2.03608e+06
919440 737
313132 -2.03609e+06
3792992 -2.0361e+06
78810 -2.0361e+06
5241149 -2.03612e+06
1273595 -2.03612e+06
22017 -2.03612e+06
3558841 -2.03613e+06
45207 -2.03614e+06
3645202 -2.03614e+06
49972 -2.03614e+06
102674 -2.03614e+06
9403 -2.03615e+06
1224084 -2.03616e+06
37576 -2.03616e+06
21216 -2.03617e+06
1932692 -2.03617e+06
16764 -2.03618e+06
10874 -2.03618e+06
24439 -2.0362e+06
3904865 -2.03621e+06
50115 -2.03621e+06
1852813 -2.03621e+06
3577248 -2.03621e+06
18965 -2.03622e+06
3290676 -2.03622e+06
23973500 -2.03622e+06
4365 -2.03622e+06
47796 -2.03622e+06
48591 -2.03622e+06
13185 -2.03623e+06
105864 418
56591 -2.03624e+06
51484 -2.03625e+06
2372194 -2.03625e+06
2874128 -2.03626e+06
61024 -2.03626e+06
26647 -2.03626e+06
4885 -2.03626e+06
188305 -2.03627e+06
1034235 522
157108 -2.03628e+06
63135 -2.03628e+06
10418 -2.03629e+06
2048873 -2.03629e+06
4138094 -2.03629e+06
1582852 717
51421 -2.03631e+06
235115 -2.03631e+06
12445 -2.03632e+06
18489 243
38969 -2.03633e+06
3797227 -2.03633e+06
775518 200911
10488 -2.03636e+06
9076941 -2.03636e+06
1951901 -2.03636e+06
995975 -2.03637e+06
13065092 -2.03638e+06
45412 486
1290299 -2.0364e+06
1640127 1.20624e+06
10307 244
1942920 2.60149e+06
415 240
664100 1718
909233 2.40111e+06
1258951 2.4077e+06
58878 4494
1508513 2.20269e+06
867529 205094
1305957 2.20269e+06
62684 491
50153 1.40078e+06
24717254 2.25191e+06
2985825 2.40838e+06
1954 161
2961542 2.20288e+06
48875 503
5854 243
3965 242
26224 1367
23435 367
318336 2.60234e+06
127791 3620
61259 491
470678 335
1224310 2.40197e+06
2869084 1212
939037 1.20367e+06
7612247 201285
28450 126
9324 244
35394 369
75637 206509
75801 206509
42180 1324
3781280 2.60333e+06
831419 2.40452e+06
2440769 412761
36988 200374
19627252 2.60963e+06
50292 6493
41853 200376
66936 494
7065 243
22963182 554
71413 3497
23558681 2.81323e+06
1055776 2.20245e+06
4275853 2.6012e+06
774937 436
3366 1.00036e+06
4680584 537
11410 164
2134 241
9579 295
99444 2610
7615 243
34494 6396
988849 2.205e+06
75071 1.40098e+06
26789 3369
1726194 200615
358 240
3382959 2.60952e+06
175605 -2.03679e+06
7848 -2.03679e+06
6270 -2.03679e+06
2222836 959
433046 200890
19508 3367
2066618 2.40865e+06
1959911 200621
102152 200615
182242 2.20232e+06
34234 -2.03684e+06
948968 602976
16184 -2.03686e+06
1859174 -2.03686e+06
48878 -2.03687e+06
57859 -2.03687e+06
9700 244
67469 171
26552211 2.60689e+06
26197 -2.03694e+06
8874 163
1260533 200489
1649502 401147
60399 200494
69427 200527
95165 -2.03699e+06
1508754 2.40371e+06
36665 200374
12667623 -2.03699e+06
74277 2.60093e+06
13189 -2.03701e+06
60715 -2.03701e+06
24108854 1.83417e+06
41151 -2.03702e+06
168217 1.00195e+06
38144 -2.03703e+06
7438626 200518
836914 204796
436379 577
501879 2.20403e+06
17944 -2.03706e+06
17524 -2.03706e+06
4122045 2.40354e+06
40203 1.001e+06
1698291 -2.03707e+06
25153 -2.03708e+06
62780 -2.03708e+06
361609 -2.03708e+06
4776 -2.03708e+06
59890 -2.03709e+06
24492 -2.03711e+06
65373 1.00122e+06
1620252 -2.03712e+06
55582 -2.03712e+06
4174206 -2.03713e+06
3866458 -2.03714e+06
1055550 -2.03715e+06
21004 -2.03715e+06
2150296 909
68147 -2.03716e+06
251 160
3278644 1835
28261 -2.03719e+06
637307 -2.0372e+06
734514 422
2598727 1.20199e+06
128114 -2.03722e+06
16697 122
61094 -2.03723e+06
14722 -2.03724e+06
60787 -2.03724e+06
845763 -2.03724e+06
6885 -2.03724e+06
10531154 -2.03725e+06
3345665 -2.03725e+06
8768940 -2.03726e+06
46505 -2.03726e+06
189785 -2.03727e+06
717186 -2.03729e+06
53926 -2.03729e+06
2091 161
1309330 -2.03729e+06
19195 243
1922044 853
3973647 -2.03731e+06
36521 -2.03732e+06
1643 -2.03732e+06
784295 692
3648624 -2.03733e+06
9379652 -2.03734e+06
165528 -2.03736e+06
62137 -2.03736e+06
45574 164
34167 -2.03737e+06
17191 -2.03739e+06
27286 -2.0374e+06
179087 -2.03741e+06
34437 -2.03742e+06
2415 -2.03745e+06
5170622 -2.03746e+06
3751524 -2.03746e+06
22820 -2.03748e+06
2604470 -2.03749e+06
37308 -2.0375e+06
4787080 -2.0375e+06
61580 -2.03751e+06
173409 -2.03752e+06
4659117 -2.03753e+06
1595178 -2.03753e+06
25499 -2.03753e+06
12611 -2.03755e+06
156727 -2.03755e+06
4325 -2.03756e+06
1203565 -2.03757e+06
24620 -2.03757e+06
1740080 1.20163e+06
331324 1.00165e+06
182017 3639
936112 2.20287e+06
3932810 2.40296e+06
1176788 1.40206e+06
554559 363
4661185 1.40344e+06
2072 241
7370844 201016
108713 611
29701642 2.80423e+06
629538 200798
31509 368
148153 5629
2843 242
686352 1.40182e+06
8054 243
42599 485
1749034 1357
5841079 2.40453e+06
2136116 2.40704e+06
1697049 200884
6152 243
28942699 2.20402e+06
4254690 2.40314e+06
5753 243
3113774 2.0052e+06
782573 1.20221e+06
89845 538
664594 1.40187e+06
175269 6639
7396 163
7675 243
75587 174
3386486 1.41149e+06
662042 501
42159 3487
689012 1.60178e+06
1126822 200745
59392 329
7619567 1.81945e+06
2551038 200810
1376226 200690
9832600 1.60256e+06
5695 243
46471 3488
2678582 2.81136e+06
31388 3464
21316 365
88218 1.4011e+06
962056 1.40212e+06
6456726 1.20261e+06
61467 6499
9479509 2.61759e+06
22031 6371
34842 1370
2784423 370
2957 161
1276807 200890
27053 5487
339489 2.00282e+06
40055 1.20073e+06
17784 1.00061e+06
4953633 615430
2611297 1.60233e+06
3572962 200511
1823812 203953
34863 1.40074e+06
79211 201464
164748 200508
1263738 2.80649e+06
7410 1.20061e+06
7400 1244
25647 250
33949 1.00074e+06
21625 1.40061e+06
10515989 129
153471 1.4076e+06
2640960 200283
216924 1.0022e+06
47493 1.0011e+06
4754900 200376
55390 167
281944 -2.03816e+06
8841 5249
23235 206376
42707 1.00097e+06
79516 336
783476 -2.03818e+06
49785 1.0011e+06
20478 120
4539690 2.20582e+06
303367 2.00329e+06
1169 1162
27575 -2.03821e+06
8737 1.0005e+06
7598766 200376
22564 -2.03822e+06
175661 -2.03822e+06
70760 335
4643053 -2.03825e+06
4242 -2.03826e+06
60534 -2.03828e+06
1198066 -2.03829e+06
1497635 1142
159 -2.0383e+06
6521 -2.0383e+06
5807090 2.40282e+06
5293925 -2.03831e+06
61706 -2.03831e+06
4403 -2.03832e+06
54736 -2.03832e+06
26285 -2.03832e+06
13346 -2.03832e+06
26489 -2.03832e+06
1376734 -2.03833e+06
37364 -2.03833e+06
7247941 -2.03833e+06
715840 -2.03835e+06
38714 -2.03836e+06
59525 -2.03837e+06
54063 -2.03838e+06
913129 1.20336e+06
52284 -2.03839e+06
161488 -2.0384e+06
4048 -2.03841e+06
28962 -2.03842e+06
14732 -2.03842e+06
1369292 -2.03843e+06
693762 -2.03843e+06
4842423 -2.03843e+06
7628 -2.03843e+06
14061 -2.03843e+06
7645698 -2.03845e+06
2685768 -2.03846e+06
47362 -2.03846e+06
2782748 -2.03846e+06
8337 -2.03847e+06
7292106 -2.03847e+06
76629 -2.03849e+06
607633 -2.03849e+06
43573 -2.03849e+06
5260554 -2.03849e+06
19555222 -2.0385e+06
22139 -2.0385e+06
16217 -2.0385e+06
1679238 740
72070 173
167307 -2.03852e+06
49610 -2.03852e+06
1090 -2.03852e+06
58422 -2.03854e+06
26594 -2.03855e+06
1740312 -2.03855e+06
2550398 -2.03856e+06
64399 -2.03857e+06
63546 -2.03858e+06
3408336 -2.03858e+06
18318 -2.03858e+06
4139184 -2.03859e+06
6513 -2.03859e+06
930087 -2.0386e+06
949537 -2.0386e+06
155761 -2.03862e+06
1584226 -2.03862e+06
58960 -2.03862e+06
19896288 -2.03862e+06
1459 -2.03862e+06
1647927 -2.03863e+06
25213 -2.03864e+06
349588 -2.03865e+06
29987 -2.03865e+06
66291 -2.03865e+06
3295993 -2.03866e+06
14975 121
45909 -2.03866e+06
1033 -2.03866e+06
1268915 -2.03867e+06
269268 -2.03867e+06
2256 -2.03868e+06
6893708 -2.0387e+06
17554835 -2.0387e+06
3487 -2.0387e+06
7309 -2.0387e+06
77778 -2.0387e+06
787163 -2.03871e+06
28434 246
1693391 -2.03872e+06
1684326 -2.03872e+06
53857 -2.03872e+06
49837 165
4070 -2.03874e+06
117422 421
1273751 642
192656 437
3194645 2.81115e+06
3325 -2.03875e+06
6005535 -2.03875e+06
27022 -2.03876e+06
55168 -2.03876e+06
83178 -2.03877e+06
1521594 -2.03878e+06
38279 -2.03878e+06
8282 -2.03879e+06
7552222 200923
71481 340
167943 -2.03879e+06
4631054 2.20367e+06
4196480 1.2082e+06
26601995 2.60111e+06
36389 369
1552053 2.20293e+06
4216239 2.60375e+06
8997 244
10283 164
20031 364
2873180 2.60365e+06
5743 162
1352 241
3694 242
8514842 410921
5292 242
10293543 200501
454924 583
74131 6495
1688765 2.60098e+06
8433787 2.81815e+06
55889 6489
27406 367
42603 18485
142608 1.40123e+06
60673 18491
48385 6486
1468932 1.20221e+06
37540 18475
78021 1.00159e+06
47131 1.40097e+06
110991 200714
3452857 2.60732e+06
9526 83
134335 200637
1835560 1.20061e+06
4516532 1.00049e+06
588416 1.00176e+06
27686 1482
117069 614
9083793 2.21112e+06
54492 200371
2582550 2.60719e+06
60210 169
73716 1.40098e+06
8168 292
174839 2.20048e+06
316113 2.60223e+06
2733 6248
1719813 2.6033e+06
2026369 200858
30300 1369
7193161 2.20789e+06
55851 -2.0391e+06
22105 244
66954 2.20185e+06
10788 6250
1284021 2.40293e+06
254032 1.40138e+06
18092 200246
97761 2.40183e+06
8704111 2.40365e+06
70573 2.60147e+06
193139 236
24974 1.00085e+06
35959 200374
961451 1.00464e+06
101939 -2.03922e+06
1175367 2.20574e+06
20719 2.60061e+06
1182258 -2.03922e+06
5460387 2.40305e+06
